"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","42"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","45"
"12748","Emma","United Kingdom","22"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","30"
"12748","Emma","United Kingdom","50"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","5"
"12748","Emma","United Kingdom","5"
"12748","Emma","United Kingdom","10"
"12748","Emma","United Kingdom","10"
"12748","Emma","United Kingdom","20"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","15"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","24"
"12748","Emma","United Kingdom","16"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","24"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"13047","Bob","United Kingdom","1"
"13047","Bob","United Kingdom","-1"
"12583","Charlie","France","20"
"12583","Charlie","France","12"
"12583","Charlie","France","16"
"12583","Charlie","France","24"
"12583","Charlie","France","24"
"12583","Charlie","France","24"
"12583","Charlie","France","24"
"12583","Charlie","France","20"
"12583","Charlie","France","20"
"12583","Charlie","France","10"
"12583","Charlie","France","108"
"12583","Charlie","France","4"
"12583","Charlie","France","24"
"12583","Charlie","France","6"
"12583","Charlie","France","6"
"12583","Charlie","France","12"
"12583","Charlie","France","12"
"12583","Charlie","France","24"
"12583","Charlie","France","16"
"12583","Charlie","France","12"
"12583","Charlie","France","12"
"12583","Charlie","France","20"
"12583","Charlie","France","9"
"12583","Charlie","France","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","8"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","5"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","8"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","16"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","10"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","5"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","5"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","16"
"12748","Emma","United Kingdom","16"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","5"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","24"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","5"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","5"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","18"
"12748","Emma","United Kingdom","24"
"12748","Emma","United Kingdom","24"
"12748","Emma","United Kingdom","10"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","10"
"12748","Emma","United Kingdom","36"
"12748","Emma","United Kingdom","5"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","10"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","24"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","5"
"12748","Emma","United Kingdom","5"
"12748","Emma","United Kingdom","20"
"12748","Emma","United Kingdom","102"
"12748","Emma","United Kingdom","109"
"12748","Emma","United Kingdom","576"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","132"
"12748","Emma","United Kingdom","40"
"12748","Emma","United Kingdom","144"
"12748","Emma","United Kingdom","144"
"12748","Emma","United Kingdom","144"
"12748","Emma","United Kingdom","234"
"12748","Emma","United Kingdom","244"
"12748","Emma","United Kingdom","-40"
"12748","Emma","United Kingdom","-144"
"12748","Emma","United Kingdom","-144"
"12748","Emma","United Kingdom","-144"
"12748","Emma","United Kingdom","-244"
"12748","Emma","United Kingdom","-234"
"12748","Emma","United Kingdom","-132"
"12748","Emma","United Kingdom","25"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","5"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
